Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
4811.0,宁县融媒,08月30日 10:22,//weibo.com/6715513747/M3oYktPPz?refer_flag=1001030103_,【认识一下吧，#山火中可爱的他们有姓名#】骑摩托送物资，困了就用水浇头——他，叫龙杰；头戴蝴蝶结头盔，女娃儿也要冲山坡——她，叫吴朴慧；大汗淋漓，双手颤抖喝解暑药——他，叫龚其畅；深夜煮稀饭，请救火战士吃——她，叫王明芳。微光汇聚，感谢#重庆山火中的凡人凡心#！（@人民日报 ）L人民日报的微博视频 收起d,0.0,0.0,0.0,153,
4820.0,武山融媒,08月30日 10:19,//weibo.com/7452379375/M3oX1BqVc?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播# L央视新闻的微博视频 收起d,0.0,0.0,2.0,166,
4897.0,于都县融媒体中心,08月30日 10:02,//weibo.com/6679125442/M3oQ27kXV?refer_flag=1001030103_,【认识一下吧，#山火中可爱的他们有姓名#】骑摩托送物资，困了就用水浇头——他，叫龙杰；头戴蝴蝶结头盔，女娃儿也要冲山坡——她，叫吴朴慧；大汗淋漓，双手颤抖喝解暑药——他，叫龚其畅；深夜煮稀饭，请救火战士吃——她，叫王明芳。微光汇聚，感谢#重庆山火中的凡人凡心#！ L人民日报的微博视频 ? 收起d,0.0,0.0,1.0,148,
5009.0,抚州资溪发布,08月30日 11:36,//weibo.com/2945394960/M3psp6C4R?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群##相对论# L抚州资溪发布的微博视频 收起d,4.0,3.0,8.0,156,
5080.0,民乐融媒体中心,08月30日 11:18,//weibo.com/7041951828/M3pl09kcB?refer_flag=1001030103_,【认识一下吧，#山火中可爱的他们有姓名#】骑摩托送物资，困了就用水浇头——他，叫龙杰；头戴蝴蝶结头盔，女娃儿也要冲山坡——她，叫吴朴慧；大汗淋漓，双手颤抖喝解暑药——他，叫龚其畅；深夜煮稀饭，请救火战士吃——她，叫王明芳。微光汇聚，感谢#重庆山火中的凡人凡心#！L人民日报的微博视频 ?,12.0,17.0,17.0,143,
5084.0,利津发布,08月30日 11:17,//weibo.com/2420473605/M3pkjEt5i?refer_flag=1001030103_,#利津县融媒体中心##摄影师被重庆灭火后的欢呼弄哭#【#重庆防火长城摄影师说现场更震撼#】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄！（总 ??? ...展开播放视频L央视新闻的微博视频 收起d,1.0,1.0,3.0,180,
5127.0,抚州资溪发布,08月30日 11:05,//weibo.com/2945394960/M3pfJmAmL?refer_flag=1001030103_,【开学第一课，#这个夏天教会了我们什么#】高温下坚守的劳动者，诠释了责任的意义；重庆山火的救援力量，彰显着无畏的价值。驰而不息，超越自我，戳图↓在这个夏天，你学到了什么？ ?,1.0,0.0,4.0,87,
5179.0,武山融媒,08月30日 12:52,//weibo.com/7452379375/M3pXg7xz5?refer_flag=1001030103_,#摄影师被重庆灭火后的欢呼弄哭#【#重庆防火长城摄影师说现场更震撼#】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄！（总台记者高丹丹 王迪 陈杨 牟亮）L央视新闻的微博视频 收起d,0.0,1.0,2.0,172,
5330.0,双流发布,08月30日 14:00,//weibo.com/1909250714/M3qotlUvn?refer_flag=1001030103_,【驰援重庆的云南森林消防，到家了】圆满完成赴渝救山火任务，8 月 28 日凌晨 4 点，首批432名云南森林消防指战员回到云南省森林消防总队训练大队。快看“蓝朋友”睡得好香呀。网友：辛苦了，好好睡一觉吧 。L云南日报的微博视频 ?,9.0,37.0,41.0,115,
5394.0,双流发布,08月30日 13:30,//weibo.com/1909250714/M3qcjjwsl?refer_flag=1001030103_,【致敬！退伍老兵和战友山火现场重逢】在重庆群众送别“灭火英雄”的队伍中，一位男子在现场失声痛哭，引起了很多人的注意。他叫万家乐，是原武警云南省森林总队普洱支队景谷中队的退伍老兵，家在 重庆。他也是这次上山的志愿者，参与了灭火工作。来为自己曾经的战友送行，瞬间无法自持、失声痛哭 。L央视网快看的微博视频 收起d,4.0,23.0,17.0,155,
5496.0,云南江川,08月30日 14:47,//weibo.com/1916472400/M3qHytLeE?refer_flag=1001030103_,【看哭了！#这就是了不起的中国人#】那里本没有路，是无数志愿者的脚步；那路本没有灯，是无数志愿者的头灯照亮了重庆儿女用身躯铸造的防火长城。8月25日23时，经过各方救援力量奋力扑救，北碚区歇马街道山火明火已有效封控。#震撼航拍看重庆救援的人有多少#↓↓↓（@人民日报）L人民日报的微博视频 ?,1.0,0.0,1.0,146,
5516.0,云南江川,08月30日 14:43,//weibo.com/1916472400/M3qG0w4Xk?refer_flag=1001030103_,#折耳根和辣椒的约定#【“00后”云南消防员万子杰：重庆人民的热情比重庆火锅还“热”！】万子杰是云南省森林消防总队大理支队的一名消防员，今年20岁。此次重庆山火，他和队友们坚守在扑救一线。此前采访中，他表示希望灭火任务完成后吃一顿重庆火锅，报道发出后，重庆网友纷纷向他发出“火锅邀请”。近日，万子杰回到云南，回复网友道：“重庆人民的热情比重庆火锅还‘热’！感谢乡亲们！期待你们来云南、来大理，体验风花雪月、吃过桥米线、喝普洱茶！”#我家云南美##早安?云南#（新华网、大理州森林消防支队）L云南网的微博视频 收起d,0.0,0.0,1.0,257,
5517.0,云南江川,08月30日 14:42,//weibo.com/1916472400/M3qFRBVy2?refer_flag=1001030103_,【星火成炬 | 热血中国心】在重庆的这场灭火战斗中，无数年轻的身影给我们留下了深刻的印象。他们有的在一线直面山火，有的不分昼夜运送物资，有的在后方顶着高温清理垃圾……他们站出来了，但他们还是孩子；他们还是孩子，但他们站出来了！O星火成炬 | 热血中国心【亿缕阳光丨烈焰显忠诚】O亿缕阳光丨烈焰显忠诚【凡人微光｜山城送英雄】O网页链接 收起d,0.0,0.0,0.0,170,
5522.0,美丽开远,08月30日 14:40,//weibo.com/1797237782/M3qEZczn3?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群#@央视新闻 L央视新闻的微博视频 收起d,0.0,0.0,0.0,154,
5563.0,奎文发布,08月30日 14:25,//weibo.com/5399140185/M3qyYCLOv?refer_flag=1001030103_,【#饿了么小哥拉起15人队伍上山助力救火#】#天天正能量#“上我的车吧，扶稳点，上面石头多，颠簸的很。”这是饿了么骑手小队的队长陈林这几天的“口头禅”。这次重庆发生山火的村子离他老家不远，危难当头，他感到义不容辞，呼朋唤友拉起一支15人的骑手小队，用摩托车运送物资，几天下来脸上烟熏火燎已辨认不出本来面貌，洗脸堪比和泥，还有队员的摩托车几乎报废。他们用戮力同心的逆行，为救火提供了重要的物质保障。#天天正能量# 决定为陈林和他的队员们颁发三万元正能量奖励，致敬危难中的团结一致，感谢他们为前线输送的蓝色力量！#聚焦山东省第十二次党代会##深入学习贯彻省第十二次党代会精神##奋进新征程 建功新时代##做到两统筹 夺取双胜利##好品山东##奋进吧山东##强国复兴有我##走在前 开新局##打击整治养老诈骗##防汛##防溺水##疫情防控#O网页链接 收起d,0.0,0.0,0.0,376,
5621.0,双流发布,08月30日 14:00,//weibo.com/1909250714/M3qotlUvn?refer_flag=1001030103_,【驰援重庆的云南森林消防，到家了】圆满完成赴渝救山火任务，8 月 28 日凌晨 4 点，首批432名云南森林消防指战员回到云南省森林消防总队训练大队。快看“蓝朋友”睡得好香呀。网友：辛苦了，好好睡一觉吧 。L云南日报的微博视频 ?,9.0,37.0,41.0,115,
5622.0,广饶融媒,08月30日 15:59,//weibo.com/7756373798/M3raTwGIj?refer_flag=1001030103_,【#重庆救火直升机座舱温度58℃#】#在重庆山火中拼过命的人# 8月21日晚，重庆市北碚区虎头山突发山火。青岛直升机公司派出24人、三架大型救援直升机投入到重庆救援工作中，他们一天工作15个小时，座舱最高温度58℃，向逆火而行的你们致敬！ （闪电新闻） ?,1.0,2.0,9.0,128,
5684.0,美丽开远,08月30日 15:32,//weibo.com/1797237782/M3qZYgJzo?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”L央视新闻的微博视频（央视新闻） ???,0.0,0.0,0.0,121,
5702.0,美丽开远,08月30日 15:28,//weibo.com/1797237782/M3qYx1pn0?refer_flag=1001030103_,【#云南归队消防员吃上了重庆火锅#，“很巴适！”】近日，驰援重庆山火归来的云南森林消防员们吃上了广大网友最关心的重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹”。 L云南日报的微博视频 ???,0.0,0.0,1.0,116,
5723.0,欧潭融媒,08月30日 15:20,//weibo.com/3947832381/M3qV4gnIh?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群##相对论# L央视新闻的微博视频 收起d,0.0,0.0,1.0,154,
5884.0,美丽开远,08月30日 16:23,//weibo.com/1797237782/M3rkPptEe?refer_flag=1001030103_,【开学第一课，#小学生观看重庆山火救援画面#】8月29日，贵州紫云。开学第一课！有惊喜，有感动！老师组织学生观看重庆山火救援画面，在重庆山火救援现场，年轻人的挺身而出，诠释了青春力量。放眼更广阔的大地，青春的力量正在每一个角落绽放耀眼光芒。老师让学生们用眼睛发现中国精神，用耳朵倾听人民呼声，用内心感应时代脉搏，去秉承好中国优良的传统。 L云南日报的微博视频 收起d,0.0,0.0,1.0,183,
5898.0,美丽开远,08月30日 16:19,//weibo.com/1797237782/M3rj5uPWz?refer_flag=1001030103_,【#重庆防火长城摄影师说现场更震撼# 】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄！（央视新闻）L央视新闻的微博视频 ??? 收起d,0.0,0.0,0.0,149,
5911.0,美丽开远,08月30日 16:16,//weibo.com/1797237782/M3ri3oGCr?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！（@央视新闻）L央视新闻的微博视频 收起d,0.0,0.0,0.0,148,
5994.0,垦利区融媒体中心官方微博,08月30日 17:44,//weibo.com/7490505562/M3rRNgfAd?refer_flag=1001030103_,【#外国网友评价重庆山火救援#：震撼！中国人如此团结！】重庆北碚区虎头山突发山火后，中国军民团结齐心勇救山火的故事传到了外网。海外社交媒体上，许多外国网友留言表示受到了感动和鼓舞。 L中国日报的微博视频 ???,0.0,2.0,2.0,105,
6046.0,空港融媒,08月30日 17:20,//weibo.com/3469830734/M3rHEtVL4?refer_flag=1001030103_,#这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。L新华网的微博视频 ?,2.0,0.0,2.0,92,
6075.0,无棣县融媒体中心,08月30日 17:08,//weibo.com/7205915083/M3rCXEFwa?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。L央视新闻的微博视频 ?,0.0,0.0,0.0,132,
6162.0,岷县融媒体中心,08月30日 18:16,//weibo.com/7605362017/M3s4zvbtF?refer_flag=1001030103_,【“#一朝从军终身为兵# ”】 重庆山火救援期间，黄佳琦报名去做了两天油锯手，却因为爬山耗尽了体力，一棵树也没有锯断过……没想到，他写下的这篇有些惭愧的自述却引来了一篇又一篇写满不甘或者自豪的故事。“我就是那个拿着喇叭喊的大高个”，“一朝从军，终身为兵”“我是……”或许，我们不知道你的姓名，但2万多个人里，每一个你都了不起！#英雄战士与英雄人民的双向奔赴# L央视网的微博视频 收起d,0.0,0.0,0.0,193,
